Event  Timestamp[s]  Flag  ADC[12b]  SiPM[mV]  Deadtime[s]  Temp[C]  Press[Pa]  Accel(X:Y:Z)[g]  Gyro(X:Y:Z)[deg/sec]  Name  Time  Date
192	244.394468	0	132	6.8	0.203766	23.9	101507	-0.060:-0.085:-1.110	-8.0:-4.5:11.2	AxLab	21:33:42.658375	26/10/2025	
193	244.518719	0	128	6.6	0.204260	23.9	101507	-0.059:-0.083:-1.105	-8.0:-4.6:11.2	AxLab	21:33:42.882565	26/10/2025	
194	245.489387	0	145	7.5	0.204712	23.9	101507	-0.061:-0.086:-1.107	-8.1:-4.6:11.2	AxLab	21:33:44.332527	26/10/2025	
197	249.895270	0	152	7.8	0.206180	23.9	101507	-0.058:-0.081:-1.104	-8.0:-4.6:11.2	AxLab	21:33:49.750720	26/10/2025	
198	250.127534	0	168	8.6	0.206657	23.9	101507	-0.059:-0.088:-1.111	-8.1:-4.6:11.0	AxLab	21:33:50.199110	26/10/2025	
199	251.701589	0	147	7.6	0.207202	23.9	101510	-0.058:-0.086:-1.104	-7.9:-4.6:11.2	AxLab	21:33:52.858731	26/10/2025	
200	254.041287	0	118	6.1	0.207720	23.9	101510	-0.060:-0.085:-1.109	-8.3:-4.5:11.4	AxLab	21:33:55.732899	26/10/2025	
201	255.308805	0	185	9.5	0.208147	23.9	101509	-0.058:-0.088:-1.109	-8.2:-4.5:11.3	AxLab	21:33:56.948301	26/10/2025	
202	256.874671	0	196	10.1	0.208678	23.9	101510	-0.057:-0.083:-1.105	-8.1:-4.2:11.4	AxLab	21:33:58.794773	26/10/2025	
203	258.411316	0	264	13.6	0.209163	23.9	101510	-0.059:-0.086:-1.107	-8.1:-4.6:11.4	AxLab	21:34:00.365445	26/10/2025	
204	261.113102	0	128	6.6	0.209660	23.9	101510	-0.064:-0.087:-1.103	-8.3:-4.8:11.2	AxLab	21:34:03.141262	26/10/2025	
205	262.493618	0	296	15.2	0.210201	23.9	101511	-0.059:-0.088:-1.105	-8.1:-4.5:11.2	AxLab	21:34:04.631865	26/10/2025	
206	262.802203	0	145	7.5	0.210712	23.9	101511	-0.060:-0.084:-1.113	-8.2:-4.3:11.1	AxLab	21:34:04.932614	26/10/2025	
207	264.909339	0	144	7.4	0.211193	23.9	101510	-0.059:-0.079:-1.107	-8.0:-4.6:11.2	AxLab	21:34:07.115149	26/10/2025	
208	265.507899	0	94	4.8	0.211677	23.9	101510	-0.059:-0.086:-1.110	-8.1:-4.5:11.3	AxLab	21:34:07.832315	26/10/2025	
209	265.760940	0	524	27.0	0.212229	23.9	101510	-0.060:-0.081:-1.109	-8.2:-4.3:11.2	AxLab	21:34:08.115220	26/10/2025	
210	266.856324	0	120	6.2	0.212802	23.9	101510	-0.059:-0.086:-1.110	-8.1:-4.7:11.1	AxLab	21:34:09.148853	26/10/2025	
211	267.095982	0	314	16.2	0.213261	23.9	101510	-0.059:-0.088:-1.109	-8.0:-4.7:11.4	AxLab	21:34:09.415517	26/10/2025	
212	268.526799	0	131	6.7	0.213913	23.9	101510	-0.057:-0.088:-1.113	-8.0:-4.6:11.2	AxLab	21:34:10.802612	26/10/2025	
213	270.551049	0	144	7.4	0.214370	23.9	101509	-0.060:-0.083:-1.104	-7.9:-4.7:11.4	AxLab	21:34:13.565534	26/10/2025	
214	271.448496	0	139	7.2	0.214916	23.9	101509	-0.057:-0.082:-1.108	-8.2:-4.4:11.3	AxLab	21:34:15.023362	26/10/2025	
215	277.385833	0	166	8.5	0.215404	23.9	101511	-0.060:-0.084:-1.099	-8.2:-4.4:11.4	AxLab	21:34:25.048824	26/10/2025	
216	280.513752	0	126	6.5	0.215866	23.9	101509	-0.059:-0.085:-1.100	-8.3:-4.6:11.3	AxLab	21:34:30.510302	26/10/2025	
217	287.393796	0	101	5.2	0.216346	23.9	101510	-0.059:-0.083:-1.104	-8.0:-4.5:11.2	AxLab	21:34:37.798226	26/10/2025	
218	289.495214	0	214	11.0	0.216911	23.9	101509	-0.059:-0.084:-1.109	-8.2:-4.5:11.3	AxLab	21:34:39.950808	26/10/2025	
219	290.725692	0	183	9.4	0.217364	23.9	101508	-0.060:-0.084:-1.105	-8.1:-4.6:11.1	AxLab	21:34:41.128793	26/10/2025	
220	295.807069	0	112	5.8	0.217916	24.0	101508	-0.057:-0.083:-1.102	-8.0:-4.6:11.2	AxLab	21:34:46.114916	26/10/2025	
221	297.389512	0	171	8.8	0.218387	24.0	101510	-0.061:-0.087:-1.102	-8.3:-4.6:11.3	AxLab	21:34:47.865510	26/10/2025	
222	297.462551	0	173	8.9	0.218866	24.0	101510	-0.059:-0.089:-1.109	-8.4:-4.5:11.1	AxLab	21:34:47.932677	26/10/2025	
223	297.547255	0	156	8.0	0.219358	24.0	101510	-0.057:-0.085:-1.103	-8.1:-4.5:11.3	AxLab	21:34:48.015788	26/10/2025	
224	300.020661	0	430	22.1	0.219851	24.0	101509	-0.055:-0.085:-1.107	-8.1:-4.4:11.0	AxLab	21:34:51.889828	26/10/2025	
225	302.857466	0	156	8.0	0.220318	24.0	101510	-0.055:-0.081:-1.111	-8.1:-4.3:11.3	AxLab	21:34:56.731987	26/10/2025	
226	304.412009	0	156	8.0	0.220847	24.0	101509	-0.059:-0.082:-1.108	-8.2:-4.5:10.8	AxLab	21:34:59.215386	26/10/2025	
227	306.211417	0	302	15.5	0.221373	24.0	101507	-0.061:-0.081:-1.106	-8.2:-4.6:11.2	AxLab	21:35:02.165292	26/10/2025	
228	307.638856	0	286	14.7	0.221950	24.0	101507	-0.061:-0.086:-1.106	-8.1:-4.5:11.2	AxLab	21:35:04.549579	26/10/2025	
229	308.996419	0	105	5.4	0.222483	24.0	101509	-0.061:-0.084:-1.110	-8.3:-4.5:11.2	AxLab	21:35:06.912675	26/10/2025	
230	310.051599	0	120	6.2	0.222992	24.0	101508	-0.057:-0.082:-1.112	-8.0:-4.7:11.3	AxLab	21:35:08.360424	26/10/2025	
231	310.078498	0	166	8.5	0.223482	24.0	101508	-0.059:-0.086:-1.100	-8.1:-4.4:11.0	AxLab	21:35:08.397657	26/10/2025	
232	310.440470	0	351	18.1	0.223982	24.0	101508	-0.062:-0.086:-1.112	-7.9:-4.5:11.1	AxLab	21:35:08.815199	26/10/2025	
233	310.980225	0	176	9.1	0.224507	24.0	101508	-0.058:-0.086:-1.111	-8.0:-4.1:11.3	AxLab	21:35:09.431837	26/10/2025	
234	311.924024	0	200	10.3	0.225028	24.0	101508	-0.060:-0.086:-1.106	-8.1:-4.6:11.3	AxLab	21:35:10.407470	26/10/2025	
235	312.049545	0	112	5.8	0.225530	24.0	101508	-0.061:-0.082:-1.103	-8.0:-4.5:11.2	AxLab	21:35:10.531550	26/10/2025	
236	312.849629	0	410	21.1	0.225974	24.0	101507	-0.055:-0.088:-1.109	-8.2:-4.2:11.3	AxLab	21:35:11.364846	26/10/2025	
237	313.867952	0	156	8.0	0.226520	24.0	101507	-0.060:-0.084:-1.101	-8.2:-4.5:11.2	AxLab	21:35:12.381212	26/10/2025	
238	314.197367	0	216	11.1	0.226972	24.0	101507	-0.059:-0.083:-1.105	-8.3:-4.4:11.3	AxLab	21:35:12.713087	26/10/2025	
239	315.184651	0	187	9.6	0.227437	24.0	101512	-0.060:-0.088:-1.110	-8.2:-4.7:11.0	AxLab	21:35:13.723474	26/10/2025	
245	325.715127	0	692	35.6	0.230053	24.0	101510	-0.061:-0.088:-1.106	-8.1:-4.7:11.3	AxLab	21:35:15.698282	26/10/2025	
246	325.944069	0	137	7.1	0.230631	24.0	101510	-0.059:-0.081:-1.106	-8.0:-4.6:11.0	AxLab	21:35:15.997739	26/10/2025	
247	327.190952	0	161	8.3	0.231125	24.0	101512	-0.059:-0.084:-1.101	-8.3:-4.7:11.1	AxLab	21:35:17.348391	26/10/2025	
248	328.164889	0	184	9.5	0.231570	24.0	101512	-0.059:-0.086:-1.113	-8.2:-4.6:11.1	AxLab	21:35:18.297842	26/10/2025	
249	328.546827	0	130	6.7	0.232056	24.0	101512	-0.059:-0.086:-1.105	-8.3:-4.6:11.2	AxLab	21:35:18.671118	26/10/2025	
250	328.885905	0	262	13.5	0.232548	24.0	101512	-0.058:-0.082:-1.108	-8.3:-4.7:11.3	AxLab	21:35:19.014768	26/10/2025	
251	329.340133	0	124	6.4	0.233003	24.0	101512	-0.063:-0.083:-1.107	-8.4:-4.4:11.3	AxLab	21:35:19.475404	26/10/2025	
252	332.997707	0	141	7.3	0.233559	24.0	101511	-0.062:-0.084:-1.111	-8.2:-4.6:11.0	AxLab	21:35:23.214886	26/10/2025	
253	333.274092	0	204	10.5	0.234036	24.0	101511	-0.055:-0.086:-1.108	-8.3:-4.2:11.2	AxLab	21:35:23.497737	26/10/2025	
254	334.855748	0	120	6.2	0.234604	24.0	101511	-0.060:-0.086:-1.105	-8.0:-4.6:11.0	AxLab	21:35:25.180983	26/10/2025	
255	337.755781	0	331	17.0	0.235150	24.0	101510	-0.057:-0.087:-1.103	-8.0:-4.4:11.4	AxLab	21:35:29.864777	26/10/2025	
256	340.158528	0	278	14.3	0.235735	24.0	101510	-0.058:-0.081:-1.112	-8.2:-4.4:11.5	AxLab	21:35:33.865024	26/10/2025	
257	342.369266	0	141	7.3	0.236172	24.0	101512	-0.058:-0.087:-1.105	-8.1:-4.7:11.3	AxLab	21:35:37.597779	26/10/2025	
258	343.681186	0	675	34.8	0.236697	24.0	101512	-0.058:-0.086:-1.099	-7.9:-4.5:11.0	AxLab	21:35:39.968451	26/10/2025	
259	344.850820	0	157	8.1	0.237252	24.0	101512	-0.057:-0.083:-1.112	-8.3:-4.7:10.8	AxLab	21:35:41.936282	26/10/2025	
260	345.658620	0	197	10.1	0.237831	24.1	101512	-0.060:-0.083:-1.103	-8.4:-4.2:11.1	AxLab	21:35:43.444018	26/10/2025	
261	346.715131	0	282	14.5	0.238282	24.1	101512	-0.057:-0.085:-1.108	-8.2:-4.5:11.0	AxLab	21:35:45.191596	26/10/2025	
262	347.291116	0	162	8.3	0.238738	24.1	101512	-0.059:-0.082:-1.108	-8.1:-4.7:11.1	AxLab	21:35:45.797444	26/10/2025	
263	348.742881	0	153	7.9	0.239234	24.1	101512	-0.060:-0.084:-1.104	-8.1:-4.6:11.2	AxLab	21:35:47.264619	26/10/2025	
264	349.017568	0	277	14.3	0.239771	24.1	101512	-0.057:-0.086:-1.102	-8.3:-4.6:11.3	AxLab	21:35:47.547402	26/10/2025	
265	350.064279	0	139	7.2	0.240263	24.1	101512	-0.057:-0.083:-1.101	-8.3:-4.3:11.2	AxLab	21:35:48.630711	26/10/2025	
266	350.533668	0	121	6.2	0.240796	24.1	101512	-0.061:-0.085:-1.111	-8.1:-4.4:11.4	AxLab	21:35:49.198715	26/10/2025	
267	350.876321	0	156	8.0	0.241294	24.1	101512	-0.057:-0.086:-1.107	-8.1:-4.4:11.2	AxLab	21:35:49.581464	26/10/2025	
268	351.231983	0	137	7.1	0.241770	24.1	101512	-0.060:-0.086:-1.110	-8.1:-4.7:11.4	AxLab	21:35:49.931153	26/10/2025	
279	362.717747	0	138	7.1	0.246558	24.1	101513	-0.060:-0.086:-1.097	-8.3:-4.5:11.1	AxLab	21:35:52.828533	26/10/2025	
280	363.105024	0	177	9.1	0.247063	24.1	101513	-0.059:-0.084:-1.102	-8.1:-4.5:11.1	AxLab	21:35:53.324131	26/10/2025	
281	364.487603	0	130	6.7	0.247617	24.1	101513	-0.059:-0.088:-1.105	-8.1:-4.7:11.1	AxLab	21:35:54.831482	26/10/2025	
282	364.556770	0	397	20.4	0.248105	24.1	101513	-0.059:-0.083:-1.106	-8.1:-4.6:11.2	AxLab	21:35:54.898038	26/10/2025	
283	365.294510	0	465	23.9	0.248638	24.1	101513	-0.059:-0.085:-1.106	-8.1:-4.6:11.1	AxLab	21:35:55.614569	26/10/2025	
284	367.101488	0	279	14.4	0.249115	24.1	101512	-0.058:-0.084:-1.105	-8.3:-4.5:11.3	AxLab	21:35:57.564667	26/10/2025	
285	370.518065	0	177	9.1	0.249607	24.1	101511	-0.055:-0.085:-1.106	-8.1:-4.7:11.1	AxLab	21:36:01.213991	26/10/2025	
286	372.904489	0	144	7.4	0.250065	24.1	101512	-0.060:-0.082:-1.103	-8.1:-4.5:11.2	AxLab	21:36:04.164669	26/10/2025	
287	373.247275	0	218	11.2	0.250586	24.1	101511	-0.057:-0.082:-1.101	-8.5:-4.3:11.2	AxLab	21:36:04.681099	26/10/2025	
288	373.442292	0	152	7.8	0.251106	24.1	101511	-0.063:-0.083:-1.102	-8.3:-4.7:11.1	AxLab	21:36:05.006426	26/10/2025	
289	374.825297	0	106	5.5	0.251584	24.1	101511	-0.061:-0.082:-1.106	-8.3:-4.4:11.3	AxLab	21:36:07.182064	26/10/2025	
290	377.471873	0	139	7.2	0.252126	24.1	101511	-0.063:-0.083:-1.104	-8.4:-4.7:11.3	AxLab	21:36:14.488434	26/10/2025	
291	379.164358	0	115	5.9	0.252653	24.1	101510	-0.061:-0.082:-1.104	-8.2:-4.5:11.2	AxLab	21:36:18.920496	26/10/2025	
292	379.804641	0	292	15.0	0.253115	24.1	101510	-0.060:-0.085:-1.107	-8.3:-4.2:11.3	AxLab	21:36:20.449294	26/10/2025	
293	383.512150	0	149	7.7	0.253633	24.1	101510	-0.060:-0.085:-1.113	-8.3:-4.7:11.4	AxLab	21:41:24.944258	26/10/2025	
294	383.778062	0	240	12.4	0.254178	24.1	101510	-0.055:-0.086:-1.109	-8.1:-4.6:11.3	AxLab	21:41:25.377935	26/10/2025	
295	383.781230	0	381	19.6	0.254654	24.1	101510	-0.058:-0.081:-1.105	-8.4:-4.4:11.1	AxLab	21:41:25.381206	26/10/2025	
296	384.389382	0	122	6.3	0.255188	24.1	101510	-0.061:-0.084:-1.106	-8.0:-4.5:11.1	AxLab	21:41:26.160923	26/10/2025	
297	386.676245	0	166	8.5	0.255645	24.1	101509	-0.061:-0.086:-1.106	-8.3:-4.6:11.3	AxLab	21:41:28.960681	26/10/2025	
298	388.952299	0	149	7.7	0.256211	24.1	101509	-0.059:-0.082:-1.100	-8.2:-4.5:11.2	AxLab	21:41:31.378104	26/10/2025	
299	389.719293	0	212	10.9	0.256700	24.1	101509	-0.060:-0.087:-1.107	-8.1:-4.5:11.1	AxLab	21:41:32.211828	26/10/2025	
307	404.031107	0	413	21.3	0.260162	24.2	101515	-0.063:-0.088:-1.106	-8.2:-4.6:11.0	AxLab	21:41:32.896390	26/10/2025	
308	404.980669	0	149	7.7	0.260637	24.2	101515	-0.058:-0.085:-1.106	-8.2:-4.7:11.3	AxLab	21:41:33.990011	26/10/2025	
309	407.258426	0	122	6.3	0.261145	24.2	101514	-0.059:-0.087:-1.101	-8.0:-4.5:11.4	AxLab	21:41:36.411501	26/10/2025	
310	408.543802	0	152	7.8	0.261705	24.2	101516	-0.060:-0.086:-1.108	-8.3:-4.9:11.2	AxLab	21:41:37.860868	26/10/2025	
541	710.915219	0	116	6.0	0.359767	23.9	101517	-0.060:-0.083:-1.100	-8.0:-4.3:11.3	AxLab	21:41:39.050695	26/10/2025	
542	711.759585	0	155	8.0	0.360255	23.9	101518	-0.062:-0.085:-1.104	-8.0:-4.4:11.2	AxLab	21:41:39.910833	26/10/2025	
543	712.264258	0	139	7.2	0.360759	23.9	101518	-0.059:-0.084:-1.103	-8.2:-4.8:11.1	AxLab	21:41:40.427854	26/10/2025	
544	712.454785	0	149	7.7	0.361223	23.9	101518	-0.055:-0.085:-1.107	-8.1:-4.6:11.1	AxLab	21:41:40.603582	26/10/2025	
545	713.395695	0	325	16.7	0.361744	23.9	101516	-0.060:-0.087:-1.107	-8.3:-4.6:11.5	AxLab	21:41:41.528074	26/10/2025	
546	713.695455	0	132	6.8	0.362210	23.9	101516	-0.070:-0.070:-1.113	-8.0:-4.9:11.4	AxLab	21:41:41.810755	26/10/2025	
547	716.739901	0	128	6.6	0.362770	23.9	101517	-0.056:-0.081:-1.108	-8.3:-4.6:11.0	AxLab	21:41:45.028768	26/10/2025	
548	716.877423	0	128	6.6	0.363266	23.9	101517	-0.057:-0.085:-1.114	-8.3:-4.8:11.1	AxLab	21:41:45.278169	26/10/2025	
549	717.965644	0	150	7.7	0.363773	23.9	101517	-0.055:-0.089:-1.099	-8.1:-4.5:11.3	AxLab	21:41:47.061313	26/10/2025	
550	718.239461	0	133	6.8	0.364291	23.9	101517	-0.061:-0.086:-1.096	-7.9:-4.3:11.0	AxLab	21:41:47.522967	26/10/2025	
551	721.484242	0	113	5.8	0.364855	23.9	101517	-0.060:-0.083:-1.105	-8.0:-4.6:11.2	AxLab	21:41:52.561433	26/10/2025	
552	721.967713	0	333	17.1	0.365376	23.9	101516	-0.060:-0.086:-1.105	-8.1:-4.3:11.3	AxLab	21:41:53.344819	26/10/2025	
553	722.263004	0	118	6.1	0.365938	23.9	101516	-0.062:-0.084:-1.108	-7.9:-4.4:11.0	AxLab	21:41:53.812270	26/10/2025	
554	724.253168	0	135	7.0	0.366471	23.9	101516	-0.058:-0.085:-1.100	-8.3:-4.3:11.0	AxLab	21:41:57.294455	26/10/2025	
555	725.119495	0	124	6.4	0.367064	23.9	101516	-0.056:-0.085:-1.109	-8.3:-4.9:11.2	AxLab	21:41:58.661143	26/10/2025	
556	725.166458	0	475	24.5	0.367607	23.9	101516	-0.058:-0.087:-1.109	-7.7:-4.2:10.9	AxLab	21:41:58.727765	26/10/2025	
557	725.690675	0	106	5.5	0.368179	23.9	101516	-0.058:-0.083:-1.108	-8.1:-4.3:10.9	AxLab	21:41:59.670707	26/10/2025	
558	729.132655	0	130	6.7	0.368763	23.9	101518	-0.058:-0.082:-1.105	-8.2:-4.6:11.4	AxLab	21:42:05.094418	26/10/2025	
559	729.168226	0	133	6.8	0.369249	23.9	101518	-0.056:-0.081:-1.103	-8.2:-4.6:11.3	AxLab	21:42:05.128104	26/10/2025	
560	729.196125	0	137	7.1	0.369748	23.9	101518	-0.058:-0.083:-1.105	-8.0:-4.7:11.2	AxLab	21:42:05.160903	26/10/2025	
561	731.112829	0	262	13.5	0.370188	23.9	101517	-0.060:-0.083:-1.111	-8.2:-4.6:11.3	AxLab	21:42:07.093882	26/10/2025	
562	732.189625	0	231	11.9	0.370675	23.9	101516	-0.061:-0.089:-1.105	-8.1:-4.4:11.2	AxLab	21:42:08.461189	26/10/2025	
563	733.045033	0	142	7.3	0.371132	23.9	101518	-0.059:-0.084:-1.099	-8.2:-4.5:11.4	AxLab	21:42:09.460942	26/10/2025	
564	734.795381	0	180	9.3	0.371658	23.9	101517	-0.059:-0.087:-1.108	-8.2:-4.5:11.3	AxLab	21:42:11.227189	26/10/2025	
569	753.362918	0	135	7.0	0.373905	24.0	101519	-0.061:-0.085:-1.104	-8.1:-4.6:11.2	AxLab	21:42:22.054576	26/10/2025	
570	754.056763	0	828	42.6	0.374476	24.0	101518	-0.057:-0.088:-1.106	-8.2:-4.7:11.3	AxLab	21:42:23.332861	26/10/2025	
571	754.857241	0	195	10.0	0.375047	24.0	101517	-0.060:-0.088:-1.110	-8.3:-4.4:11.3	AxLab	21:42:24.676794	26/10/2025	
572	755.209198	0	174	9.0	0.375534	24.0	101517	-0.061:-0.086:-1.108	-8.0:-4.5:11.4	AxLab	21:42:25.344487	26/10/2025	
573	757.379665	0	619	31.9	0.376059	24.0	101518	-0.056:-0.088:-1.108	-8.0:-4.4:10.9	AxLab	21:42:28.992671	26/10/2025	
574	757.685761	0	100	5.1	0.376625	24.0	101518	-0.061:-0.087:-1.106	-8.3:-4.5:11.2	AxLab	21:42:29.512081	26/10/2025	
575	758.139118	0	173	8.9	0.377130	24.0	101518	-0.063:-0.083:-1.105	-8.4:-4.5:11.3	AxLab	21:42:30.228685	26/10/2025	
576	760.463407	0	113	5.8	0.377579	24.1	101518	-0.064:-0.085:-1.103	-8.3:-4.8:11.3	AxLab	21:42:34.392293	26/10/2025	
577	761.328830	0	156	8.0	0.378127	24.1	101518	-0.058:-0.084:-1.106	-8.1:-4.6:11.2	AxLab	21:42:35.803454	26/10/2025	
578	762.208403	0	122	6.3	0.378556	24.1	101518	-0.057:-0.086:-1.098	-8.4:-4.4:11.3	AxLab	21:42:37.372390	26/10/2025	
579	762.382197	0	132	6.8	0.379044	24.1	101517	-0.061:-0.082:-1.104	-8.3:-4.6:11.1	AxLab	21:42:37.675622	26/10/2025	
580	762.592309	0	182	9.4	0.379597	24.1	101517	-0.065:-0.091:-1.104	-7.9:-4.7:11.0	AxLab	21:42:38.053849	26/10/2025	
581	768.583519	0	183	9.4	0.380033	24.1	101517	-0.060:-0.085:-1.108	-8.3:-4.5:11.4	AxLab	21:42:46.484888	26/10/2025	
582	770.265269	0	242	12.5	0.380584	24.1	101518	-0.059:-0.088:-1.106	-8.2:-4.4:11.2	AxLab	21:42:48.205447	26/10/2025	
583	771.705040	0	170	8.8	0.381049	24.1	101518	-0.058:-0.081:-1.105	-8.1:-4.6:11.2	AxLab	21:42:49.619847	26/10/2025	
584	773.408821	0	153	7.9	0.381641	24.1	101517	-0.059:-0.081:-1.104	-8.3:-4.8:11.5	AxLab	21:42:51.247202	26/10/2025	
585	775.340322	0	190	9.8	0.382124	24.1	101516	-0.056:-0.087:-1.110	-8.1:-4.3:10.8	AxLab	21:42:53.111890	26/10/2025	
586	775.961729	0	232	11.9	0.382628	24.1	101516	-0.063:-0.085:-1.105	-8.0:-4.7:11.2	AxLab	21:42:53.724038	26/10/2025	
587	776.473373	0	804	41.4	0.383164	24.1	101516	-0.061:-0.084:-1.103	-8.2:-4.5:11.2	AxLab	21:42:54.258194	26/10/2025	
588	776.672325	0	123	6.3	0.383744	24.1	101516	-0.055:-0.089:-1.105	-8.3:-4.4:11.3	AxLab	21:42:54.482012	26/10/2025	
589	776.700968	0	211	10.9	0.384174	24.1	101516	-0.060:-0.086:-1.108	-8.1:-4.4:11.3	AxLab	21:42:54.515208	26/10/2025	
590	777.430176	0	125	6.4	0.384704	24.1	101519	-0.061:-0.087:-1.108	-7.9:-4.5:11.1	AxLab	21:42:55.251572	26/10/2025	
591	779.126862	0	868	44.7	0.385309	24.1	101518	-0.061:-0.083:-1.111	-8.3:-4.5:11.0	AxLab	21:42:56.985474	26/10/2025	
592	782.644852	0	116	6.0	0.385778	24.1	101516	-0.060:-0.083:-1.108	-8.3:-4.6:11.4	AxLab	21:43:00.976933	26/10/2025	
593	787.191904	0	173	8.9	0.386340	24.1	101516	-0.059:-0.087:-1.108	-8.0:-4.3:11.2	AxLab	21:43:08.407419	26/10/2025	
594	788.012632	0	140	7.2	0.386870	24.1	101516	-0.059:-0.090:-1.106	-8.0:-4.3:11.2	AxLab	21:43:09.803525	26/10/2025	
595	788.597381	0	226	11.6	0.387368	24.1	101515	-0.061:-0.085:-1.104	-8.0:-4.7:11.3	AxLab	21:43:10.835713	26/10/2025	
596	788.707378	0	1282	66.0	0.387856	24.1	101515	-0.061:-0.084:-1.109	-8.3:-4.6:11.3	AxLab	21:43:11.036727	26/10/2025	
