Event  Timestamp[s]  Flag  ADC[12b]  SiPM[mV]  Deadtime[s]  Temp[C]  Press[Pa]  Accel(X:Y:Z)[g]  Gyro(X:Y:Z)[deg/sec]  Name  Time  Date
1414	1853.694640	0	113	5.8	0.755339	22.2	101260	-0.064:-0.075:-1.110	-8.3:-4.6:11.1	AxLab	22:00:57.540493	26/10/2025	
1415	1856.557518	0	120	6.2	0.755827	22.2	101259	-0.068:-0.078:-1.107	-7.9:-4.2:11.0	AxLab	22:01:01.755387	26/10/2025	
1416	1856.923052	0	317	16.3	0.756371	22.2	101259	-0.064:-0.077:-1.111	-8.4:-4.3:11.7	AxLab	22:01:02.237400	26/10/2025	
1417	1857.761972	0	214	11.0	0.756794	22.2	101260	-0.068:-0.082:-1.106	-8.3:-4.7:11.3	AxLab	22:01:03.222313	26/10/2025	
1418	1858.020386	0	96	4.9	0.757301	22.2	101260	-0.065:-0.076:-1.110	-8.7:-4.8:11.5	AxLab	22:01:03.541680	26/10/2025	
1419	1858.267238	0	116	6.0	0.757812	22.2	101261	-0.067:-0.078:-1.112	-8.5:-4.3:11.4	AxLab	22:01:03.920916	26/10/2025	
1420	1858.390205	0	173	8.9	0.758291	22.2	101261	-0.066:-0.076:-1.109	-7.8:-4.4:10.8	AxLab	22:01:04.077819	26/10/2025	
1421	1858.598851	0	154	7.9	0.758851	22.2	101261	-0.067:-0.081:-1.108	-7.5:-4.2:10.9	AxLab	22:01:04.396283	26/10/2025	
1422	1858.704263	0	142	7.3	0.759341	22.1	101261	-0.071:-0.082:-1.104	-8.4:-4.5:11.4	AxLab	22:01:04.550433	26/10/2025	
1423	1859.640677	0	114	5.9	0.759827	22.1	101258	-0.067:-0.081:-1.103	-8.7:-5.0:11.4	AxLab	22:01:05.790036	26/10/2025	
1424	1860.077706	0	118	6.1	0.760277	22.1	101258	-0.065:-0.075:-1.110	-8.2:-4.9:11.4	AxLab	22:01:06.372753	26/10/2025	
1425	1861.701211	0	885	45.6	0.760836	22.1	101259	-0.064:-0.080:-1.109	-8.2:-4.2:11.2	AxLab	22:01:08.943251	26/10/2025	
1426	1862.150097	0	201	10.3	0.761369	22.1	101260	-0.067:-0.084:-1.111	-8.4:-4.6:11.2	AxLab	22:01:09.734486	26/10/2025	
1427	1862.629614	0	139	7.2	0.761870	22.1	101260	-0.066:-0.081:-1.105	-8.7:-4.4:11.5	AxLab	22:01:10.640303	26/10/2025	
1428	1863.394569	0	130	6.7	0.762358	22.1	101260	-0.066:-0.080:-1.108	-8.7:-4.7:11.5	AxLab	22:01:11.721868	26/10/2025	
1429	1863.535327	0	280	14.4	0.762852	22.1	101258	-0.067:-0.079:-1.105	-8.4:-4.7:11.5	AxLab	22:01:11.888943	26/10/2025	
1430	1866.480962	0	157	8.1	0.763343	22.1	101261	-0.065:-0.077:-1.114	-8.2:-4.3:11.0	AxLab	22:01:16.010449	26/10/2025	
1431	1869.101940	0	173	8.9	0.763868	22.1	101260	-0.063:-0.077:-1.101	-8.0:-4.3:10.9	AxLab	22:01:21.117483	26/10/2025	
1432	1870.150937	0	203	10.5	0.764350	22.1	101261	-0.069:-0.077:-1.111	-8.4:-4.2:11.2	AxLab	22:01:23.172102	26/10/2025	
1433	1870.154710	0	188	9.7	0.764823	22.1	101261	-0.065:-0.081:-1.106	-8.2:-4.2:11.4	AxLab	22:01:23.186016	26/10/2025	
1434	1870.318981	0	141	7.3	0.765328	22.1	101261	-0.064:-0.077:-1.107	-8.5:-5.1:11.4	AxLab	22:01:23.472346	26/10/2025	
1435	1870.571011	0	320	16.5	0.765826	22.1	101261	-0.066:-0.080:-1.109	-8.5:-4.6:11.3	AxLab	22:01:23.989394	26/10/2025	
1436	1871.529133	0	481	24.8	0.766350	22.1	101259	-0.068:-0.083:-1.111	-8.0:-4.4:11.0	AxLab	22:01:25.857994	26/10/2025	
1437	1872.569164	0	190	9.8	0.766897	22.1	101260	-0.067:-0.081:-1.110	-8.3:-4.5:11.3	AxLab	22:01:27.605389	26/10/2025	
1438	1875.439887	0	144	7.4	0.767470	22.1	101260	-0.069:-0.078:-1.106	-8.1:-3.9:11.0	AxLab	22:01:32.972163	26/10/2025	
1439	1877.719250	0	203	10.5	0.767961	22.0	101260	-0.067:-0.083:-1.109	-8.1:-4.4:11.3	AxLab	22:01:37.105697	26/10/2025	
1440	1879.444111	0	292	15.0	0.768422	22.0	101261	-0.063:-0.077:-1.110	-8.1:-4.6:11.0	AxLab	22:01:40.368785	26/10/2025	
1441	1879.930626	0	192	9.9	0.768955	22.0	101261	-0.066:-0.078:-1.107	-8.5:-4.4:11.5	AxLab	22:01:41.221323	26/10/2025	
1442	1880.537512	0	151	7.8	0.769424	22.0	101262	-0.063:-0.077:-1.110	-8.2:-4.4:11.2	AxLab	22:01:42.271308	26/10/2025	
1443	1883.923000	0	150	7.7	0.769915	22.0	101262	-0.065:-0.079:-1.105	-8.5:-4.8:11.4	AxLab	22:01:47.373172	26/10/2025	
1444	1885.082067	0	109	5.6	0.770484	22.0	101260	-0.067:-0.078:-1.105	-7.9:-4.6:11.0	AxLab	22:01:49.138283	26/10/2025	
1445	1888.142566	0	208	10.7	0.770976	22.0	101257	-0.064:-0.082:-1.111	-8.3:-5.0:11.4	AxLab	22:01:53.487317	26/10/2025	
1446	1889.028457	0	188	9.7	0.771460	22.0	101258	-0.064:-0.079:-1.109	-8.5:-4.2:11.2	AxLab	22:01:54.856278	26/10/2025	
1447	1890.079959	0	179	9.2	0.771951	22.0	101260	-0.065:-0.086:-1.106	-8.4:-4.5:11.3	AxLab	22:01:56.367102	26/10/2025	
1448	1890.438426	0	122	6.3	0.772509	22.0	101260	-0.065:-0.078:-1.110	-8.0:-4.6:11.2	AxLab	22:01:57.004478	26/10/2025	
1449	1891.486948	0	130	6.7	0.772985	22.0	101259	-0.065:-0.076:-1.103	-8.3:-5.0:11.4	AxLab	22:01:58.747682	26/10/2025	
1450	1893.021496	0	143	7.4	0.773481	22.0	101260	-0.064:-0.081:-1.105	-8.0:-4.1:10.9	AxLab	22:02:00.906606	26/10/2025	
1451	1894.674948	0	483	24.9	0.773943	22.0	101258	-0.068:-0.079:-1.110	-8.2:-4.6:11.3	AxLab	22:02:02.956524	26/10/2025	
1452	1896.639009	0	244	12.6	0.774534	21.9	101260	-0.067:-0.077:-1.103	-8.4:-4.5:11.4	AxLab	22:02:06.503522	26/10/2025	
1453	1896.797324	0	378	19.5	0.775036	21.9	101260	-0.063:-0.078:-1.111	-8.6:-4.6:11.6	AxLab	22:02:06.788775	26/10/2025	
1454	1897.800238	0	152	7.8	0.775612	21.9	101259	-0.063:-0.078:-1.105	-7.8:-4.6:11.2	AxLab	22:02:08.537248	26/10/2025	
1455	1898.356993	0	144	7.4	0.776113	21.9	101259	-0.067:-0.077:-1.111	-8.4:-4.4:11.3	AxLab	22:02:09.604851	26/10/2025	
1456	1898.907010	0	130	6.7	0.776638	21.9	101259	-0.069:-0.077:-1.105	-8.5:-4.9:11.5	AxLab	22:02:10.749910	26/10/2025	
1457	1899.232024	0	218	11.2	0.777116	21.9	101259	-0.066:-0.080:-1.106	-7.7:-4.2:11.0	AxLab	22:02:11.399874	26/10/2025	
1458	1899.955411	0	152	7.8	0.777737	21.9	101258	-0.069:-0.080:-1.106	-8.3:-4.1:11.2	AxLab	22:02:12.811253	26/10/2025	
1459	1900.788596	0	188	9.7	0.778194	21.9	101258	-0.065:-0.077:-1.106	-8.2:-4.6:11.4	AxLab	22:02:14.278044	26/10/2025	
1460	1902.101763	0	108	5.6	0.778748	21.9	101260	-0.066:-0.076:-1.104	-8.6:-4.6:11.5	AxLab	22:02:16.556030	26/10/2025	
1461	1902.281678	0	114	5.9	0.779244	21.9	101260	-0.067:-0.081:-1.111	-8.3:-4.3:11.4	AxLab	22:02:16.908606	26/10/2025	
1462	1903.768273	0	174	9.0	0.779773	21.9	101260	-0.066:-0.075:-1.110	-8.7:-4.6:11.4	AxLab	22:02:19.972208	26/10/2025	
1463	1904.657736	0	126	6.5	0.780270	21.9	101261	-0.064:-0.078:-1.102	-7.8:-4.1:11.1	AxLab	22:02:21.515811	26/10/2025	
1464	1905.858462	0	103	5.3	0.780787	21.9	101262	-0.066:-0.076:-1.111	-8.1:-4.5:11.1	AxLab	22:02:23.786010	26/10/2025	
1465	1910.539225	0	166	8.5	0.781267	21.8	101261	-0.064:-0.079:-1.109	-8.1:-4.6:11.2	AxLab	22:02:31.916741	26/10/2025	
1466	1911.527083	0	155	8.0	0.781758	21.8	101263	-0.073:-0.078:-1.103	-8.1:-4.4:11.4	AxLab	22:02:33.305374	26/10/2025	
1467	1912.694235	0	155	8.0	0.782350	21.8	101258	-0.064:-0.078:-1.108	-8.3:-4.6:11.2	AxLab	22:02:34.959890	26/10/2025	
1468	1913.640014	0	342	17.6	0.782895	21.8	101258	-0.067:-0.081:-1.107	-8.6:-4.9:11.5	AxLab	22:02:36.555215	26/10/2025	
1469	1915.384215	0	138	7.1	0.783430	21.8	101259	-0.067:-0.078:-1.100	-8.1:-4.5:11.2	AxLab	22:02:39.455107	26/10/2025	
1470	1915.866426	0	140	7.2	0.783949	21.8	101259	-0.065:-0.080:-1.109	-8.6:-5.3:11.8	AxLab	22:02:40.304529	26/10/2025	
1471	1916.913573	0	372	19.2	0.784401	21.8	101260	-0.066:-0.079:-1.109	-7.9:-4.3:11.0	AxLab	22:02:41.921800	26/10/2025	
1472	1917.357208	0	115	5.9	0.784876	21.8	101260	-0.069:-0.077:-1.108	-7.9:-4.1:10.9	AxLab	22:02:42.655548	26/10/2025	
1473	1917.699833	0	249	12.8	0.785407	21.8	101260	-0.068:-0.080:-1.111	-8.5:-4.7:11.6	AxLab	22:02:43.104562	26/10/2025	
1474	1917.996033	0	121	6.2	0.785976	21.8	101260	-0.065:-0.080:-1.109	-8.6:-4.7:11.6	AxLab	22:02:43.588475	26/10/2025	
1475	1920.798236	0	117	6.0	0.786523	21.8	101258	-0.065:-0.079:-1.113	-8.2:-4.8:11.1	AxLab	22:02:47.854953	26/10/2025	
1476	1921.019960	0	149	7.7	0.786997	21.8	101259	-0.064:-0.078:-1.107	-8.4:-4.7:11.4	AxLab	22:02:48.205130	26/10/2025	
1477	1921.478206	0	235	12.1	0.787475	21.8	101259	-0.067:-0.081:-1.110	-8.0:-4.5:11.3	AxLab	22:02:48.921844	26/10/2025	
1478	1922.205996	0	107	5.5	0.788067	21.8	101259	-0.067:-0.078:-1.110	-8.0:-4.5:11.1	AxLab	22:02:49.955223	26/10/2025	
1479	1925.862986	0	158	8.1	0.788631	21.8	101261	-0.063:-0.080:-1.110	-8.3:-4.5:11.5	AxLab	22:02:56.455572	26/10/2025	
1480	1927.788956	0	116	6.0	0.789064	21.8	101261	-0.064:-0.076:-1.111	-8.1:-4.7:11.3	AxLab	22:03:00.154607	26/10/2025	
1481	1927.818685	0	160	8.2	0.789600	21.8	101261	-0.067:-0.076:-1.105	-8.0:-4.8:11.3	AxLab	22:03:00.230135	26/10/2025	
1482	1930.056054	0	213	11.0	0.790059	21.8	101261	-0.065:-0.076:-1.110	-8.3:-4.8:11.3	AxLab	22:03:04.421844	26/10/2025	
1483	1932.864042	0	123	6.3	0.790558	21.8	101262	-0.067:-0.080:-1.109	-8.0:-4.2:11.2	AxLab	22:03:10.022711	26/10/2025	
1484	1933.791572	0	218	11.2	0.791081	21.8	101262	-0.069:-0.077:-1.110	-7.7:-4.4:11.1	AxLab	22:03:11.588956	26/10/2025	
1485	1937.013632	0	123	6.3	0.791703	21.8	101262	-0.068:-0.078:-1.107	-8.4:-4.2:11.3	AxLab	22:03:17.654111	26/10/2025	
1486	1938.727822	0	389	20.0	0.792315	21.8	101259	-0.065:-0.078:-1.108	-8.2:-4.4:11.2	AxLab	22:03:20.621290	26/10/2025	
1487	1940.049431	0	150	7.7	0.792898	21.8	101261	-0.066:-0.076:-1.107	-8.5:-5.0:11.7	AxLab	22:03:22.487794	26/10/2025	
1488	1941.430319	0	216	11.1	0.793473	21.8	101261	-0.067:-0.075:-1.108	-8.5:-4.8:11.4	AxLab	22:03:24.555019	26/10/2025	
1489	1941.502608	0	136	7.0	0.793936	21.8	101261	-0.063:-0.081:-1.102	-8.4:-4.3:11.2	AxLab	22:03:24.672269	26/10/2025	
1490	1942.504658	0	408	21.0	0.794477	21.8	101260	-0.064:-0.081:-1.103	-8.8:-4.5:11.5	AxLab	22:03:26.171481	26/10/2025	
1491	1943.795160	0	120	6.2	0.794958	21.8	101261	-0.070:-0.080:-1.109	-8.3:-4.2:11.4	AxLab	22:03:28.109843	26/10/2025	
1492	1946.418012	0	144	7.4	0.795519	21.8	101261	-0.070:-0.078:-1.108	-8.5:-4.4:11.3	AxLab	22:03:31.804418	26/10/2025	
1493	1946.507287	0	152	7.8	0.796059	21.8	101261	-0.066:-0.079:-1.109	-8.1:-4.4:11.0	AxLab	22:03:31.937945	26/10/2025	
1494	1948.569862	0	200	10.3	0.796517	21.8	101262	-0.062:-0.077:-1.105	-8.3:-4.6:11.2	AxLab	22:03:35.170978	26/10/2025	
1495	1949.879483	0	146	7.5	0.797050	21.8	101263	-0.065:-0.076:-1.109	-7.9:-4.0:11.1	AxLab	22:03:36.888356	26/10/2025	
1496	1951.576530	0	115	5.9	0.797525	21.7	101264	-0.066:-0.077:-1.109	-8.0:-4.3:11.3	AxLab	22:03:39.337674	26/10/2025	
1497	1955.110374	0	227	11.7	0.798059	21.7	101262	-0.068:-0.079:-1.105	-8.3:-4.4:11.2	AxLab	22:03:45.954407	26/10/2025	
1498	1955.362827	0	142	7.3	0.798533	21.7	101262	-0.066:-0.078:-1.102	-8.1:-4.6:11.1	AxLab	22:03:46.430311	26/10/2025	
1499	1955.583778	0	453	23.3	0.799006	21.7	101262	-0.069:-0.078:-1.111	-8.0:-4.1:10.9	AxLab	22:03:46.860826	26/10/2025	
1500	1955.998009	0	209	10.8	0.799513	21.7	101262	-0.064:-0.077:-1.108	-8.3:-4.9:11.4	AxLab	22:03:47.655655	26/10/2025	
1501	1956.899422	0	130	6.7	0.799991	21.7	101262	-0.066:-0.077:-1.111	-8.3:-4.6:11.3	AxLab	22:03:49.387382	26/10/2025	
1502	1957.090089	0	150	7.7	0.800464	21.7	101262	-0.067:-0.077:-1.108	-8.5:-4.8:11.6	AxLab	22:03:49.794124	26/10/2025	
1503	1957.285251	0	110	5.7	0.800934	21.7	101262	-0.066:-0.080:-1.103	-8.5:-4.8:11.2	AxLab	22:03:50.187818	26/10/2025	
1504	1957.357359	0	148	7.6	0.801534	21.7	101262	-0.067:-0.077:-1.104	-8.5:-5.1:11.4	AxLab	22:03:50.331705	26/10/2025	
1505	1959.216397	0	96	4.9	0.802012	21.7	101262	-0.064:-0.079:-1.107	-8.0:-4.3:11.1	AxLab	22:03:53.871335	26/10/2025	
1506	1959.447110	0	259	13.3	0.802484	21.7	101262	-0.063:-0.080:-1.104	-7.9:-4.5:11.0	AxLab	22:03:54.300577	26/10/2025	
1507	1959.578529	0	225	11.6	0.803037	21.7	101262	-0.061:-0.077:-1.110	-8.0:-4.5:11.0	AxLab	22:03:54.516166	26/10/2025	
1508	1960.738901	0	116	6.0	0.803537	21.7	101263	-0.066:-0.079:-1.108	-7.9:-4.7:11.3	AxLab	22:03:56.605409	26/10/2025	
1509	1960.749853	0	144	7.4	0.804061	21.7	101263	-0.069:-0.080:-1.113	-8.2:-4.7:11.2	AxLab	22:03:56.639244	26/10/2025	
1510	1961.864534	0	157	8.1	0.804602	21.7	101264	-0.065:-0.078:-1.104	-8.3:-4.4:11.2	AxLab	22:03:58.980184	26/10/2025	
1511	1963.621386	0	159	8.2	0.805212	21.7	101265	-0.065:-0.078:-1.109	-8.7:-5.0:11.7	AxLab	22:04:02.588068	26/10/2025	
1512	1964.410850	0	160	8.2	0.805801	21.7	101266	-0.068:-0.081:-1.108	-8.0:-4.6:11.1	AxLab	22:04:03.860315	26/10/2025	
1513	1968.082601	0	117	6.0	0.806252	21.7	101265	-0.066:-0.081:-1.115	-8.0:-4.0:11.1	AxLab	22:04:09.415604	26/10/2025	
1514	1968.637323	0	134	6.9	0.806810	21.7	101265	-0.067:-0.078:-1.105	-7.9:-4.4:11.1	AxLab	22:04:10.104167	26/10/2025	
1515	1969.022964	0	626	32.2	0.807324	21.7	101266	-0.064:-0.080:-1.116	-8.2:-4.3:11.3	AxLab	22:04:10.716490	26/10/2025	
1516	1969.722762	0	158	8.1	0.807794	21.7	101266	-0.066:-0.082:-1.102	-8.2:-4.5:11.3	AxLab	22:04:11.708254	26/10/2025	
1517	1972.903171	0	108	5.6	0.808292	21.7	101266	-0.066:-0.078:-1.107	-8.6:-4.7:11.3	AxLab	22:04:16.555380	26/10/2025	
1518	1975.564092	0	480	24.7	0.808747	21.7	101269	-0.066:-0.078:-1.112	-8.4:-4.6:11.4	AxLab	22:04:21.079867	26/10/2025	
1519	1975.816614	0	164	8.4	0.809247	21.7	101269	-0.067:-0.081:-1.112	-8.6:-4.6:11.3	AxLab	22:04:21.531959	26/10/2025	
1520	1976.478322	0	192	9.9	0.809836	21.7	101264	-0.067:-0.079:-1.108	-8.2:-4.1:11.2	AxLab	22:04:22.588245	26/10/2025	
1521	1978.211412	0	222	11.4	0.810295	21.7	101266	-0.068:-0.084:-1.112	-8.4:-4.8:11.1	AxLab	22:04:25.845944	26/10/2025	
1522	1978.800547	0	360	18.5	0.810786	21.7	101266	-0.071:-0.077:-1.105	-8.5:-4.8:11.6	AxLab	22:04:26.645809	26/10/2025	
1523	1978.807614	0	633	32.6	0.811278	21.7	101266	-0.066:-0.076:-1.112	-8.7:-4.4:11.5	AxLab	22:04:26.655709	26/10/2025	
1524	1979.598408	0	213	11.0	0.811796	21.7	101266	-0.066:-0.083:-1.108	-8.3:-4.7:11.2	AxLab	22:04:27.728431	26/10/2025	
1525	1979.691889	0	131	6.7	0.812293	21.7	101264	-0.064:-0.078:-1.102	-8.2:-4.8:11.3	AxLab	22:04:27.841763	26/10/2025	
1526	1982.608274	0	156	8.0	0.812847	21.6	101267	-0.063:-0.076:-1.105	-8.6:-4.4:11.3	AxLab	22:04:33.714132	26/10/2025	
1527	1986.760498	0	150	7.7	0.813396	21.6	101268	-0.066:-0.078:-1.112	-7.7:-4.3:11.0	AxLab	22:04:41.232669	26/10/2025	
1528	1987.806115	0	272	14.0	0.813850	21.6	101266	-0.068:-0.077:-1.106	-8.1:-4.5:11.2	AxLab	22:04:43.615514	26/10/2025	
1529	1988.698476	0	462	23.8	0.814406	21.6	101267	-0.065:-0.081:-1.104	-8.2:-4.7:11.6	AxLab	22:04:45.695681	26/10/2025	
1530	1990.727274	0	154	7.9	0.814891	21.6	101269	-0.066:-0.079:-1.104	-8.1:-4.5:11.0	AxLab	22:04:49.588966	26/10/2025	
1531	1992.132569	0	152	7.8	0.815381	21.6	101269	-0.064:-0.081:-1.109	-8.2:-4.5:11.1	AxLab	22:04:52.954394	26/10/2025	
1532	1992.912138	0	124	6.4	0.815888	21.6	101267	-0.070:-0.079:-1.102	-7.8:-4.3:10.9	AxLab	22:04:54.473115	26/10/2025	
1533	1997.654883	0	104	5.4	0.816378	21.6	101267	-0.066:-0.078:-1.113	-8.4:-4.8:11.3	AxLab	22:05:01.586727	26/10/2025	
1534	2000.271047	0	165	8.5	0.816884	21.6	101268	-0.067:-0.082:-1.105	-8.7:-4.8:11.6	AxLab	22:05:05.365957	26/10/2025	
1535	2002.613979	0	353	18.2	0.817380	21.6	101270	-0.064:-0.080:-1.111	-8.3:-4.6:11.2	AxLab	22:05:08.303562	26/10/2025	
1536	2002.970344	0	120	6.2	0.817895	21.6	101270	-0.065:-0.080:-1.103	-8.3:-4.7:11.4	AxLab	22:05:08.972112	26/10/2025	
1537	2006.564596	0	136	7.0	0.818349	21.6	101268	-0.063:-0.076:-1.106	-8.1:-5.2:11.5	AxLab	22:05:13.881670	26/10/2025	
1538	2008.930315	0	160	8.2	0.818859	21.6	101269	-0.065:-0.081:-1.111	-8.6:-5.0:11.8	AxLab	22:05:17.556918	26/10/2025	
1539	2009.593804	0	550	28.3	0.819364	21.5	101269	-0.062:-0.076:-1.101	-8.2:-4.6:11.1	AxLab	22:05:18.875487	26/10/2025	
1540	2010.413505	0	158	8.1	0.819823	21.5	101270	-0.068:-0.080:-1.110	-8.7:-4.7:11.5	AxLab	22:05:20.364985	26/10/2025	
1541	2012.237167	0	178	9.2	0.820259	21.5	101269	-0.066:-0.079:-1.107	-8.2:-4.6:10.9	AxLab	22:05:23.980262	26/10/2025	
1542	2014.110108	0	251	12.9	0.820883	21.5	101271	-0.068:-0.075:-1.105	-8.4:-4.8:11.3	AxLab	22:05:27.520685	26/10/2025	
1543	2014.244286	0	136	7.0	0.821399	21.5	101271	-0.068:-0.077:-1.110	-7.9:-4.4:11.0	AxLab	22:05:27.737998	26/10/2025	
1544	2014.704510	0	109	5.6	0.821979	21.5	101271	-0.065:-0.074:-1.109	-7.9:-3.9:10.8	AxLab	22:05:28.602933	26/10/2025	
1545	2015.538191	0	179	9.2	0.822441	21.5	101266	-0.065:-0.079:-1.111	-8.9:-4.9:11.8	AxLab	22:05:30.189242	26/10/2025	
1546	2016.472389	0	156	8.0	0.822948	21.5	101266	-0.067:-0.076:-1.104	-8.2:-4.4:11.3	AxLab	22:05:32.054126	26/10/2025	
1547	2016.886407	0	160	8.2	0.823555	21.5	101266	-0.066:-0.079:-1.112	-8.2:-4.5:11.2	AxLab	22:05:32.753902	26/10/2025	
1548	2017.014424	0	188	9.7	0.824016	21.5	101266	-0.066:-0.081:-1.108	-7.8:-4.0:11.0	AxLab	22:05:33.053286	26/10/2025	
1549	2017.485824	0	382	19.7	0.824457	21.5	101266	-0.067:-0.072:-1.110	-8.3:-4.5:11.1	AxLab	22:05:33.903704	26/10/2025	
1550	2018.516500	0	235	12.1	0.824962	21.5	101267	-0.064:-0.079:-1.112	-8.1:-4.5:11.0	AxLab	22:05:35.819668	26/10/2025	
1551	2018.670803	0	121	6.2	0.825463	21.5	101267	-0.070:-0.081:-1.104	-8.3:-4.5:11.1	AxLab	22:05:36.102994	26/10/2025	
1552	2020.970812	0	101	5.2	0.825992	21.5	101266	-0.067:-0.078:-1.109	-8.3:-4.7:11.3	AxLab	22:05:40.296078	26/10/2025	
1553	2021.257033	0	289	14.9	0.826480	21.5	101266	-0.067:-0.075:-1.105	-8.8:-4.6:11.6	AxLab	22:05:40.880964	26/10/2025	
1554	2022.106194	0	84	4.3	0.827042	21.5	101266	-0.066:-0.077:-1.111	-8.6:-4.5:11.4	AxLab	22:05:42.387848	26/10/2025	
1555	2024.360950	0	123	6.3	0.827516	21.5	101268	-0.066:-0.081:-1.110	-8.8:-4.8:11.7	AxLab	22:05:45.833608	26/10/2025	
1556	2025.340804	0	132	6.8	0.827989	21.5	101265	-0.066:-0.079:-1.107	-8.1:-4.5:11.2	AxLab	22:05:47.495702	26/10/2025	
1557	2026.577216	0	241	12.4	0.828493	21.5	101266	-0.063:-0.081:-1.106	-8.0:-4.6:10.9	AxLab	22:05:49.369795	26/10/2025	
1558	2028.982366	0	206	10.6	0.829025	21.5	101267	-0.067:-0.078:-1.108	-8.5:-4.6:11.4	AxLab	22:05:53.171247	26/10/2025	
1559	2029.069049	0	184	9.5	0.829587	21.5	101267	-0.061:-0.074:-1.102	-8.1:-4.3:11.1	AxLab	22:05:53.354754	26/10/2025	
1560	2029.613481	0	160	8.2	0.830046	21.5	101268	-0.069:-0.083:-1.112	-8.1:-4.4:11.2	AxLab	22:05:54.036287	26/10/2025	
1561	2031.310346	0	128	6.6	0.830592	21.5	101269	-0.065:-0.078:-1.110	-8.2:-4.7:11.3	AxLab	22:05:56.512969	26/10/2025	
